localTime,remoteTime,label,eda,eda_filtered
1623226400473,518915,rest,0,139.12
1623226400964,519136,rest,0,137.5
1623226400964,519358,rest,0,136.06
1623226401468,519581,rest,0,134.56
1623226401468,519803,rest,0,133.19
1623226401981,520026,rest,0,131.94
1623226401981,520248,rest,0,131.69
1623226402486,520470,rest,0,130.75
1623226402486,520692,rest,0,130.12
1623226402486,520914,rest,0,129.81
1623226402988,521136,rest,0,129.38
1623226402988,521358,rest,0,129.12
1623226403499,521581,rest,0,128.19
1623226403499,521803,rest,0,127.31
1623226404015,522026,rest,0,126.06
1623226404015,522248,rest,0,124.87
1623226404498,522470,rest,0,123.31
1623226404498,522691,rest,0,121.87
1623226404498,522913,rest,0,120.44
1623226404999,523134,rest,0,118.94
1623226404999,523356,rest,0,118.06
1623226405511,523578,rest,0,117.62
1623226405511,523800,rest,0,118.06
1623226406014,524023,rest,0,118.56
1623226406014,524244,rest,0,119.13
1623226406014,524466,rest,0,119.25
1623226406519,524687,rest,0,118.81
1623226406519,524909,rest,0,118.62
1623226407019,525132,rest,0,119
1623226407019,525354,rest,0,120
1623226407536,525576,rest,0,121
1623226407536,525798,rest,0,122
1623226408029,526021,rest,0,122.19
1623226408029,526243,rest,0,121.62
1623226408029,526465,rest,0,120.62
1623226408535,526688,rest,0,119.37
1623226408535,526910,rest,0,118.13
1623226409046,527133,rest,0,117.44
1623226409046,527355,rest,0,117.81
1623226409544,527578,rest,0,118.25
1623226409544,527800,rest,0,118.69
1623226410055,528023,rest,0,118.94
1623226410055,528244,rest,0,119
1623226410055,528466,rest,0,118.31
1623226410574,528686,rest,0,117.19
1623226410574,528908,rest,0,115.81
1623226411080,529131,rest,0,113.88
1623226411080,529353,rest,0,111.94
1623226411595,529576,rest,0,109.87
1623226411595,529798,rest,0,108.12
1623226411595,530020,rest,0,106.44
1623226412070,530241,rest,0,104.75
1623226412070,530463,rest,0,103.38
1623226412574,530685,rest,0,102.12
1623226412574,530907,rest,0,101
1623226413076,531130,rest,0,99.87
1623226413076,531352,rest,0,99.31
1623226413585,531575,rest,0,98.87
1623226413585,531797,rest,0,98.5
1623226413585,532019,rest,0,98.12
1623226414091,532242,rest,0,98
1623226414091,532464,rest,0,98.62
